id,loss
308135,2375.536135680143
308139,1224.5435848287166
308143,2036.7957231084667
308145,1675.7456687605693
308157,6259.912987575195
308161,5624.137340381424
308165,4350.992762018172
308167,1287.9085414850374
308172,3790.914633514729
308178,4845.671006939078
308183,1902.199113066838
308186,1014.741762298085
308187,5310.3466246846965
308188,4884.289457909562
308189,1532.823048923204
308194,3143.4543891870126
308199,3420.3290076048397
308209,1808.927608348751
308211,2825.876906653856
308225,1158.5110820376374
308231,2284.150111013035
308232,1621.8932314048798
308236,1701.158406366326
308237,5054.576628756605
308239,1157.0385453627955
308244,1066.7362523830445
308264,3599.909010419635
308269,5382.4443462842355
308275,5369.6180519799855
308277,2542.8723232901843
308280,5630.987123279482
308287,3135.942064549497
308289,1609.0604769592367
308290,2514.8893982604095
308291,1277.967548751804
308296,2085.1480035505037
308308,7163.0650478192265
308313,2117.8534416732796
308315,4411.789923179686
308316,3201.3407926835575
308318,1768.469666970697
308329,2240.5217355858586
308331,2180.4625034898886
308336,2946.5995579568007
308339,9212.279726143926
308345,6147.393833984845
308352,2039.0051744348093
308360,2984.578899006897
308361,4550.428158403578
308369,1290.498818334717
308370,3591.6880177208095
308384,1343.922357770215
308385,2011.0208099179429
308388,738.6334617721815
308393,1515.659236661925
308407,1342.0671108035024
308409,1263.5098008470775
308410,1765.285640148532
308416,2201.058582349582
308417,1961.0777920746102
308419,1522.8873613829992
308423,16779.542223429267
308425,2941.802817187258
308428,2767.534319823276
308431,1315.8746301005324
308432,5672.214100892951
308433,1816.7042722617527
308434,2985.404158363968
308436,2702.737080950332
308438,1204.9522904780679
308439,3097.1969122244313
308444,2660.3512932396848
308445,7555.622551107445
308446,5926.722710425609
308453,1545.1626044005916
308461,2105.4013910568788
308467,3171.1779587950755
308468,1916.9081482592526
308469,4417.294383036969
308476,2291.328951021577
308484,1398.946682021468
308485,1403.5325631764783
308487,1727.445717658237
308489,842.1349083687048
308490,996.3384724713026
308493,1283.2409127429403
308499,1317.157041620713
308503,1743.701821438382
308504,1978.6368396601301
308505,1602.502634132
308506,6704.936228108702
308510,2532.769935268982
308515,2880.5759410786295
308518,1186.3761565288632
308519,4594.237834773999
308521,5714.7206377752555
308525,1615.5965986392512
308528,3097.072077595741
308529,3236.3640458539426
308531,2411.0674662486954
308536,6847.957908992141
308542,5640.968310229255
308548,1768.7085897168683
308551,2274.368703262812
308553,3922.7165499591038
308555,11929.037060332039
308567,5110.63121307485
308572,8361.442996488446
308575,1035.3958862655288
308578,2597.301565188945
308585,1614.6833400559806
308586,1185.1159696306443
308587,1551.0075091527547
308593,7238.910213776442
308596,4233.049908561388
308601,3328.576396053409
308610,1565.0758949720268
308615,12631.68269778448
308620,3957.1204243164125
308623,3842.9614247765003
308630,5369.053775111223
308632,1189.4582762371458
308637,2289.9227233102442
308642,1081.12254836082
308643,2140.1223916068284
308651,5273.831149723939
308656,3466.253941095266
308660,1796.3047756238427
308664,3470.1303206960188
308678,1235.0387524201913
308680,1536.5437071956806
308681,1248.1846632178608
308687,856.5652459833681
308693,2324.174736207655
308702,1718.022735056633
308703,213.25749885212306
308709,2250.9578014276053
308717,2788.5463081962325
308724,2373.678268693819
308726,9444.572472312831
308731,1173.86618101616
308734,608.5648231488758
308736,1475.6023241210005
308740,2613.162234754375
308741,1876.6040064332708
308748,2803.0311260510894
308749,956.2794651361704
308755,4508.129639776747
308757,1663.0967927433096
308758,2204.311142346254
308765,5430.669731274196
308769,2020.798761314273
308773,5515.968001717878
308776,2309.017545954894
308786,1991.8716456300172
308788,4157.961378642112
308789,1853.5989784590547
308794,3750.838384128361
308796,2356.192291895029
308800,2054.3182125424023
308803,2613.4948780533864
308805,1624.8373307249267
308811,1414.5995681218426
308827,1284.113552285589
308830,2737.4423091712624
308832,1495.9045106854269
308834,894.132779291661
308839,3814.0134842488014
308841,1354.6064419680408
308843,2650.462894263011
308844,2734.4560478083026
308850,1021.1031537049569
308851,2772.748666630589
308852,3021.8854110359266
308858,2165.595454706287
308864,2606.4051486981975
308872,890.3784021909397
308874,3451.7091107594465
308878,1174.5376561682017
308879,4275.519663411966
308883,1325.877532401574
308884,1141.601848105318
308885,3073.037584063238
308888,9985.591179122297
308890,2749.465883888344
308892,2945.859513717767
308895,4096.775398986818
308896,886.5143452822432
308900,6045.495631409191
308917,3147.531426913411
308925,4022.0864670437363
308926,9364.735891070603
308927,2171.7957714541058
308931,7837.573939125809
308942,3086.5768338420103
308943,937.2823645064016
308955,2105.5423758722536
308956,6936.735055175195
308966,1393.6108979798923
308973,1091.239549758391
308974,1211.1324182180326
308982,1719.589201539224
308988,479.95992242019116
308996,5636.01892926289
309000,4062.9307414765467
309009,708.6332731573531
309011,1684.7561663186068
309013,5999.094184001656
309017,1365.99344629444
309021,1522.248434429693
309027,1459.996068147592
309033,2124.8107967060055
309042,1221.1992443739832
309044,2270.6897735542298
309046,2268.7279489569487
309050,3271.3096592123625
309059,1758.5960004009778
309065,2160.2878382917197
309076,4796.932328393578
309077,5279.664225231436
309080,1198.0636777338382
309081,1305.6511780881683
309092,1532.8919438687317
309097,1848.7656297487254
309099,2760.954941545164
309101,2815.5593519396684
309107,2245.9056227700435
309108,2684.4684603745595
309113,2679.5769283579225
309115,2571.9791519883074
309118,2480.6445133679777
309119,1931.768612621986
309128,1408.2626549887132
309133,1298.9679885228427
309135,2960.6536935791687
309145,2771.8546421911747
309146,1019.602525687814
309151,2133.3581517318476
309162,12197.307859776613
309166,1453.374770686679
309168,809.8138134907624
309172,1481.2765242644412
309174,1686.6751676252093
309178,1996.0866087253562
309190,3662.7985996123584
309194,1694.1153276565349
309202,1167.6415260665876
309215,11317.905172999972
309220,1914.7910122810572
309224,3238.609478740169
309225,2961.2058618395395
309232,8863.420030630761
309233,3479.341442403146
309234,5490.6875882705135
309241,1311.958388559172
309242,3107.5627372320837
309248,543.0894269301152
309251,2081.1277052690625
309255,2456.070015036356
309259,2543.5700891938695
309263,1462.1519647417547
309266,2652.531053093479
309268,1853.682647976693
309269,8035.193211354854
309270,1600.0039906425293
309277,2610.160540032637
309283,2194.2841716005787
309292,1410.6870707819137
309297,879.6404773008115
309300,971.4652254820521
309305,1767.9206097609626
309306,3457.7234003825797
309330,3682.836092038976
309332,4831.186233567555
309334,1440.150646152597
309335,1632.3031554366405
309339,1922.9348125708486
309342,941.9882414401889
309351,3684.3395960694925
309359,863.1475571513702
309360,3548.795876087375
309368,3757.8186534630418
309370,4154.524527700519
309379,1631.7698954130453
309385,3185.721879700253
309387,3086.5415914395785
309388,1904.303138378759
309393,3581.168337263752
309405,2843.6469520281244
309408,4290.7576719941335
309411,1352.575412540063
309413,4825.369470999359
309415,2212.5271979926356
309423,1350.275544430956
309432,2081.1346723587562
309434,10144.53479464153
309438,2482.3553609384244
309447,1303.0781082803942
309451,3302.0684998254424
309458,1823.2633346756925
309465,981.0568199682671
309471,5279.009092569197
309490,1843.4537618846357
309498,1906.4134450199583
309500,1546.3706535038389
309503,2372.9845998217666
309505,1539.8992359769175
309512,2313.997109349982
309516,3893.3056335791402
309519,1925.373895513971
309522,2555.13541789628
309525,1007.4375615867559
309529,2952.7661466431805
309534,1698.3024074904336
309546,1871.922210193572
309552,1734.9796224080774
309561,3631.4088674119043
309563,5339.1852282102245
309564,4577.639304723666
309571,943.4646241682407
309574,920.912088233433
309577,2409.1191398236306
309584,5005.520857848896
309585,2497.8706408676007
309587,5670.832437751953
309597,1897.2424570576482
309612,1259.1471723401555
309617,2623.0515709697975
309619,4364.068362224663
309621,2779.6972277573664
309622,5127.3513618061515
309626,4608.445913709894
309632,2915.4345160205785
309637,1010.4930619540107
309638,1141.601565976426
309639,2434.9026139618404
309650,1756.6604675273634
309656,2655.2461970896184
309659,2802.397049524419
309668,7235.55924496311
309672,1061.305373285042
309688,2033.6589629945347
309703,4587.059435319425
309705,1753.9927080907123
309706,20828.18092950438
309710,6758.021010703592
309712,2797.8322928279213
309716,970.7245879656592
309717,10658.742789572461
309723,847.9585861695244
309726,2108.3769170374676
309727,1139.8198582900839
309738,2052.853406539893
309742,2294.322153028487
309744,1438.1945226329876
309747,8873.28004779397
309755,3241.9000095358083
309760,3173.226926711815
309766,2012.648320569506
309773,3621.521380557725
309790,3711.1732770822723
309796,2366.4430339115825
309806,8798.758629353539
309809,1781.0123736651824
309820,9864.853448188645
309821,2826.357795229883
309823,686.040382916775
309826,1571.6408247996505
309831,3629.4440051164875
309833,906.8633673831569
309836,3603.732879509472
309837,1733.3388293299963
309843,2134.773063412465
309847,2894.95891524705
309849,6865.4417016624475
309850,3764.0034457444767
309852,2743.707887732012
309854,777.7280114161744
309862,3904.019739766693
309865,1945.1076821473694
309874,2307.5409186064794
309878,1349.201431007346
309879,3647.3960277299034
309885,3427.6207617378836
309886,1791.8055678842468
309887,4096.227716310546
309888,4854.649988881112
309901,1747.9174260728848
309902,3985.036058209096
309908,1865.8951352397614
309909,4048.6863167389943
309911,11830.962425819513
309925,1031.7198913725124
309938,2161.495748813205
309939,7403.670335847042
309946,899.3345813791099
309948,2669.5729189054964
309958,2528.94916153061
309973,2101.8018984486903
309974,3445.3468685728726
309981,6809.246047712948
309982,4126.350939096759
309994,2367.455605902452
309997,2659.508659777577
309998,6756.17832108125
309999,1606.4774886679843
310003,2805.6647447066985
310005,1659.5171850410422
310006,1279.6622071933955
310039,7172.312745310592
310041,1539.298960114332
310042,3013.256964441465
310049,3426.380530777686
310055,3127.9663088431967
310056,2058.5866228412087
310058,1421.1412834103996
310061,1935.5582225884402
310069,1464.5455354747291
310074,2373.924322989306
310076,1526.5929698495302
310083,1912.9256342859858
310088,3294.2361762558176
310093,1578.7152209199837
310096,489.7606546841841
310103,7206.127791556917
310104,2578.7036741215793
310105,6946.581016767647
310106,1132.2287954814617
310110,382.8944707531219
310117,899.0573433715975
310120,1900.7807159360634
310122,3448.721892344247
310129,1545.3041456302808
310138,1180.394857249103
310141,1849.3992738302031
310149,1860.5878618734205
310154,1990.8478866893422
310156,1095.1582265565492
310157,4028.3502640807747
310159,4000.7078084848276
310160,1123.5691665644863
310161,4436.445979647963
310171,7481.062066021028
310174,2144.382502596468
310177,3492.513978754384
310180,1340.433974735634
310182,3591.060255020431
310195,2058.4029883065677
310198,2129.0615296220117
310202,1502.0959826763556
310212,3196.1084457843886
310213,1725.3696619283303
310222,2333.1884097847233
310224,2658.3047928615842
310227,6198.614751301817
310230,953.1698404021739
310234,1286.293896468237
310237,6694.008855160248
310239,1304.6242622409695
310246,1478.4283197183743
310256,5136.952305560691
310257,1016.1582609790288
310259,3064.6260013158853
310264,1763.0793257627442
310279,3027.9122376195883
310283,8067.981424555441
310285,1956.231948233148
310288,967.1281282889424
310297,3694.7850600945358
310300,2146.51101108507
310301,2090.508976594416
310304,4715.5063504477685
310307,2732.1412875772003
310308,2438.077802733112
310315,5280.626927844823
310316,1164.8260587430498
310326,1438.7057609694555
310327,1140.1995936696371
310328,6281.135529267066
310341,5747.132670663211
310347,1777.3174104370605
310350,14742.919919888087
310351,6918.604648615398
310359,1383.9895805695649
310372,2923.6939928736842
310377,835.9024173703034
310382,1554.3769548063058
310383,1821.868219827417
310388,3038.771641649714
310398,3161.1558755188785
310405,1772.1550458877275
310408,5351.411739536629
310412,1752.148810793994
310419,1246.6441729156404
310426,2256.7385961921564
310431,2211.318098139401
310435,374.56360602058646
310436,2670.613513612373
310446,847.169932113356
310448,4884.44038607245
310454,4540.65592104887
310461,5793.506726530114
310467,5505.326414152692
310468,4273.470967164863
310473,975.6415829040745
310478,2466.7055194413524
310486,14424.175963898784
310490,1522.2101278834207
310506,2101.314381155186
310512,3023.6763990271156
310514,1734.6557146710404
310515,7684.5137773190745
310520,1717.5379580344961
310522,2544.220021379733
310531,2629.494441148132
310532,852.6271054430247
310533,5201.723990594041
310537,2402.1418925643275
310539,4724.538154382691
310544,2715.1539960637997
310546,2048.6051836096435
310552,2077.5829954703217
310554,1911.1827884895336
310559,2065.716357707426
310563,8888.378426636662
310567,1840.4226341519384
310575,1603.6580380787534
310582,5173.853719177292
310587,2262.920483580608
310589,1724.3225873483452
310592,2920.241533737904
310604,2403.8342055030025
310611,1998.8628511173804
310614,4154.527067481353
310615,5025.9546632638085
310616,2103.266552980682
310619,3040.016744467012
310631,1041.8742242041126
310632,1214.845273783865
310635,3579.8055582304028
310640,2397.9815911191104
310643,3332.434390709921
310644,1550.7487161751737
310651,2682.083890790235
310661,4153.558455944117
310662,3439.389297197856
310663,3168.3066545903584
310666,8086.3954643447905
310674,1397.4058700738346
310675,1643.5052503181678
310676,7040.356707178408
310677,2226.401705705161
310681,2040.8654765414512
310684,7720.170756112571
310688,1664.7220066177522
310705,2458.9490218075107
310706,4848.709523187531
310707,4560.29157429558
310710,2522.6853357401983
310713,2623.194192908449
310715,5112.130736580831
310716,3884.3468552498734
310719,3052.450964333818
310726,866.5712560612153
310729,4527.009108657527
310732,3303.783287891396
310733,5884.742395530415
310737,1930.075806776588
310751,1852.3320744544426
310752,3824.5744177444467
310756,3684.6305710358
310763,4039.792526092568
310766,1610.5275897087563
310771,1464.0503451014383
310773,1425.2926870388408
310774,2045.3643696988713
310782,2113.235766242303
310787,1892.5070410592998
310795,4810.918530740949
310798,3110.075126581451
310802,1938.7997838516608
310807,2368.7845146473583
310808,1237.1354892574473
310813,5239.923325529684
310822,1117.4521663069827
310823,1306.9476392910449
310827,1925.787848975415
310834,3225.2295618667363
310836,6160.831285724
310838,2514.750511070868
310839,3939.582040124859
310842,2052.968067286507
310846,1536.6814975280588
310847,2385.7090052064277
310850,654.6849644546511
310852,8140.80075690686
310853,2505.3177390076557
310856,2311.808246968646
310857,2465.3796234283977
310861,5465.988004326328
310862,3671.6626973226007
310863,2519.416893956354
310871,1851.3584322706786
310872,1626.1040083340208
310873,6133.810266551487
310879,3186.5715190744104
310889,7096.858085352413
310891,4834.893921779478
310895,2851.000659646892
310903,2945.8628316110894
310906,1298.5425841556214
310907,1830.534966516278
310928,2753.795469204478
310930,9781.024423142086
310931,1023.0220853997633
310932,1218.341111512719
310934,2720.1493323534555
310941,13292.063733035679
310948,2459.8305432814145
310952,1849.3221387922006
310953,5052.820443329417
310954,1094.1529186354185
310960,1668.3360810597144
310962,4675.912737490113
310967,7145.075010007622
310969,1544.9039164021196
310972,1590.6284742102914
310983,7593.018487482997
310985,1709.5798855825685
310986,2631.529329815865
310993,2145.4982988210736
310994,7206.3437693608885
310996,1920.4368182767087
310999,2805.6168430548946
311014,2102.89986112542
311015,3617.6054306746737
311031,3090.9906975163904
311048,2632.4791032887433
311050,3431.0433702866785
311061,4978.056485065499
311063,2436.8129712350424
311069,8072.465418502416
311070,1211.840979275299
311071,12034.533758817723
311073,1156.2328656720042
311075,2775.7724542893598
311088,1155.0492622385043
311091,1153.896638817862
311095,4122.777347714393
311101,2392.189015714688
311106,1113.6247029839242
311108,2653.6554984093073
311110,2421.922374819962
311121,627.0700277039086
311125,1767.8975861879962
311128,3860.3950282278697
311129,513.9092936125777
311130,2357.785394253193
311131,4585.365967385829
311133,2941.0112579632228
311135,3730.598193279325
311145,1477.275062403883
311147,1929.3575473590126
311148,1838.2654396592084
311149,3345.0023818106224
311153,3160.7449160293895
311160,1103.666890379075
311166,2877.174131649595
311169,3838.3399099941716
311170,1655.739498019676
311173,1844.5613309598145
311176,6157.439839720174
311182,1713.9086901250123
311183,3269.3969929515647
311185,8103.507690845826
311190,1814.1185194244197
311193,683.5975501004704
311194,1604.649764849563
311195,1353.7413551297188
311201,3392.1437135020324
311202,1778.7697020707642
311203,2264.4727159180748
311205,2731.540270897072
311206,9088.207818527044
311208,1254.5219999373435
311210,3710.222804885695
311212,5505.910596699075
311215,4448.161704190284
311217,2105.561100120077
311219,7810.356028474012
311222,1150.5970987623382
311225,694.410208086796
311227,2427.455517338266
311230,2516.11540147139
311233,10703.916324395492
311239,4564.907194120707
311240,3564.338104560889
311254,1314.931015135284
311255,856.9109597597285
311267,2254.0022319074033
311279,1909.398037879185
311284,2380.4446374375084
311292,1353.986972439995
311295,1022.1595621661373
311304,2369.1300832477054
311309,2322.6639899087118
311312,1077.2352280976402
311313,5165.331145634802
311329,7038.176010045132
311336,1979.6620017758166
311337,1343.772407276917
311347,1460.5544375500099
311351,6001.205085784412
311352,2609.1422783314165
311353,2148.6430902573507
311359,1806.1177912287992
311366,2784.177393527425
311369,1853.5237336063144
311375,6855.628079375207
311376,1246.0289587042437
311384,3219.2383512408546
311385,2437.113501744279
311388,1880.698272299442
311389,1486.9626401998134
311392,4485.896299263807
311398,3264.978557926341
311406,1420.3049018860202
311409,1810.1749361187494
311410,3264.159183139766
311414,3138.0950951173963
311420,975.2904853571156
311423,1629.126171816176
311429,1852.000237391062
311432,1402.6949821416888
311434,3228.281268910001
311449,3201.8013395397847
311451,1414.69031894634
311452,3566.6224718089884
311461,2418.328017227094
311468,4640.684711832457
311472,1516.0035440163285
311476,2313.06392148609
311486,2677.6057678926663
311491,2090.8528220103517
311493,3606.53282568961
311497,1470.6857627008383
311499,1297.3993434208803
311502,1999.5328319935886
311504,1352.7205171675298
311512,2129.4495674919017
311515,2604.715453959214
311526,2878.5718955884495
311528,2239.2138057777024
311529,713.3776595497484
311531,1798.2300101062565
311535,3621.3736678452237
311543,1721.3271401167995
311545,4221.617397795437
311557,1391.9948105366466
311571,2108.2992186662977
311588,2268.7570830837863
311592,1841.6946176942013
311593,3353.8986158612993
311600,2219.001300170005
311602,1921.5766284737751
311604,879.5463887821302
311605,2133.2355469344016
311612,1540.0309591310383
311621,1000.3659014731388
311624,1195.9233231741653
311625,2946.020372181131
311627,4568.425788116049
311628,1688.175104347921
311631,1691.8847581257323
311635,1465.7970249943521
311636,5426.00781042244
311638,4723.052630078839
311639,2413.8965468241076
311651,2169.7228058613728
311653,1152.9029183969617
311661,4000.776463003716
311670,1255.2169279211698
311684,3700.753733366588
311687,4805.395967404679
311688,2026.143497705147
311693,554.7687375693613
311698,4483.519172205798
311713,5578.745435322995
311728,6904.839337559226
311729,1877.449257000929
311731,1192.85380311139
311732,1112.3999260171408
311734,3634.4153961665966
311736,5403.840894082611
311744,7257.229485241545
311756,1460.8319077023564
311757,2017.2826612401138
311763,3685.848263553612
311768,5648.396430687534
311769,2106.915939925652
311771,852.4768362541331
311772,3386.439507547396
311779,1877.9654455397147
311780,2800.83270167428
311782,1328.9285347778325
311783,884.1394859267948
311787,6402.609951327152
311792,2080.077217882886
311806,4123.416547073414
311811,1511.7490666476358
311817,1639.1343403018388
311818,1802.354840326921
311822,2367.394846866345
311823,10716.43480735932
311825,1706.4900476921393
311830,4971.488071313001
311834,1029.753221690766
311837,5675.76508042634
311842,1744.0500113137257
311857,2871.57161426387
311861,1323.0820165193797
311866,1086.2883882613216
311874,12225.993914472658
311880,3171.9208774957765
311891,2354.0388901747183
311896,1094.5672495492026
311906,1421.0634647482946
311909,7497.641742294778
311910,976.8291679797395
311916,645.6272926492427
311921,243.60858827468115
311923,9121.372030251485
311925,1277.912688494949
311926,1348.7330457398723
311931,2560.911671368986
311940,2031.8866916476045
311954,1451.6166188583645
311957,2952.4029306689386
311962,2983.2137623585945
311965,1738.6716031403369
311967,3399.949489803715
311968,4738.541609729959
311975,6066.503046585255
311978,1919.2518063552889
311986,6405.036117272473
311988,1501.6568931534507
311989,2562.010890021546
311992,4889.4576219681485
311998,2300.643827153633
312000,2452.247470405789
312002,2245.4964553306913
312006,4588.339747577035
312007,2298.297924457545
312008,2753.4610079523723
312014,1824.3114036281409
312016,2342.9983789143544
312017,2803.4143872889877
312021,3360.4750745495808
312033,3077.886606321276
312037,2135.394422039716
312039,2191.928816443874
312041,3339.9409430693686
312047,783.7362397158282
312052,1473.4624407076678
312060,826.9821560515993
312064,2173.101397007973
312066,1093.8032204209703
312068,2086.2713823791623
312070,1310.5304113400996
312079,9324.822061138217
312082,2853.1927273623764
312100,3317.492864970576
312103,1157.8777116390322
312104,2268.6148139881557
312106,1039.5948181051958
312107,1053.6672754159085
312109,1223.8217464838706
312111,1110.9944241125795
312113,6708.592032351575
312117,938.1583881037392
312133,1830.431668818546
312144,3553.5893006666506
312145,4520.815592759516
312152,2730.860537986419
312157,3682.5898621539277
312161,8364.666581993664
312163,1757.8277490299506
312167,2333.024114558639
312176,5917.694921532247
312178,1001.4718637239187
312186,2147.864564771346
312188,944.675587125298
312201,971.3220819524572
312210,2514.94347055714
312211,5478.660465803261
312213,2020.2855003743377
312226,2163.6065335842586
312232,1796.5465899091876
312235,1027.9274227266235
312237,6132.610740728247
312243,3302.949631490103
312245,1701.8815332088025
312248,2182.3100990106764
312249,4447.790322815555
312252,2204.8561330225816
312253,3584.781148862514
312256,4938.091548425407
312262,1315.7737877800241
312274,1348.0148320576047
312277,1646.5505846946078
312280,1911.6738295817731
312302,5320.296237359414
312304,2331.319823933458
312307,5357.268862353785
312308,2394.0988941580163
312313,1089.0489376867272
312314,13493.237180469028
312320,3759.1118488671736
312324,2725.1180069316997
312328,3317.191584308062
312330,4096.406088650473
312345,4274.1511025002965
312349,3827.2207878604086
312351,4149.842269868332
312361,2667.2974308803045
312366,8816.180313257579
312367,2660.028561603903
312372,2122.457706472852
312374,1915.8948623507706
312386,3907.6709933659067
312394,8326.498446612339
312397,8578.517285236081
312399,1324.242302220085
312401,4969.941901030771
312404,4109.024605538422
312418,9698.653058559086
312422,1633.6544583955047
312423,1565.271072968117
312424,5366.1807527077135
312426,2215.106235676267
312430,2658.1824092201286
312437,3567.8217666356322
312439,4113.390764840786
312443,2129.9942527569087
312450,2452.300680724394
312453,3110.3313008354853
312459,7593.977403900614
312466,4804.803969847196
312473,3676.689045697016
312475,2203.756647578275
312480,1119.5318147980877
312482,1770.4905755445673
312487,1910.6052129891088
312499,1176.0457047579
312505,3642.3802922617665
312506,2228.348855368941
312509,903.5901425325922
312511,821.2001216874851
312516,3253.143798477451
312517,2316.268890421276
312524,2087.1643072785173
312526,4935.081857539362
312534,5750.220700132577
312537,1692.1867216675212
312538,2665.6821765867035
312539,7339.327115781515
312540,1886.6148279841113
312542,4077.950757391994
312546,1953.0961759911295
312555,2662.916908682416
312569,1110.069603504319
312575,1695.2188632786201
312578,3082.719110160409
312579,1342.1687404176728
312583,1456.931113000515
312585,6082.579264696571
312586,3255.8254362586417
312588,1287.2548349484707
312595,1890.6436087056825
312597,3898.3002723885747
312598,3625.9690857745013
312599,6630.0538981818545
312603,741.1544986648423
312630,3377.471543726787
312636,1959.5777322920437
312645,1916.0844075899874
312647,3045.229203196631
312648,3224.2974253797775
312651,5216.293835418458
312652,1903.1145196700427
312658,3280.185041031191
312659,7554.375020629448
312660,780.6133361997875
312675,682.3260495778444
312679,3196.742165177447
312681,3924.021259187953
312685,1385.2637254266797
312688,1082.6302780141182
312691,6265.166392906733
312693,6352.876099762126
312699,1732.7156501958907
312720,8411.553897116526
312721,5050.3260462853705
312734,9102.842591491722
312739,1486.7728651880984
312740,3736.7049791794707
312741,5042.003687199256
312745,3577.012572577536
312753,1905.36603295246
312758,3089.0177967205627
312762,982.8583944491658
312767,2609.535376502436
312771,7963.163457555548
312780,2769.3700933284294
312788,1536.0036036354136
312790,2337.2895526346615
312795,3376.3295152347514
312800,7496.741515609883
312803,2041.7978764396291
312805,1920.411731215518
312806,1543.7192041374133
312808,1258.8650142286556
312811,4682.234201564355
312816,1190.2812728057543
312826,2284.011552949493
312831,3839.478736409039
312833,2690.0641966979756
312834,1983.683911144068
312839,2538.396536213374
312840,2135.9222543707406
312849,901.1850824995457
312850,2588.595712288168
312856,9167.121821981336
312875,4643.7891596594045
312877,2260.833828780956
312879,6239.553584830334
312880,2136.4278309280935
312881,1038.3087442201215
312884,1402.1164328535679
312887,3484.219126800608
312888,2633.9835600893052
312890,3266.1271291934945
312892,2146.9767163206466
312895,1648.512287218469
312898,3221.7379445450392
312899,8126.970787605176
312903,1471.5115788351252
312909,1178.573031486579
312917,1376.7355642359407
312927,4944.455737492242
312948,2486.725063977037
312950,1552.910962164778
312953,2851.396150572463
312955,2301.7059948718334
312961,8193.504314405433
312966,3586.779731067655
312974,2428.14011641906
312992,6687.470750881103
312995,1550.723730414554
312996,2529.2888880585006
313014,2049.6474414935965
313021,2916.9182718215975
313026,1324.4430591152002
313031,2977.2833680118824
313032,2846.0988341292527
313038,2766.0118700781027
313056,1508.9473155010346
313059,1157.4459738803362
313062,803.2718378172043
313064,2532.1345840847916
313066,1371.7625324776154
313067,2844.4708325791294
313069,1182.8672689736748
313070,3685.6149963601447
313084,1777.6343848883105
313091,1995.7688876545537
313093,901.6310579966186
313100,2070.782132282068
313102,3240.679607400881
313127,1757.5495004354864
313142,2188.3691913115003
313155,1979.017121746995
313158,1215.8413468695865
313159,3078.63003952717
313161,2903.380026849316
313162,2364.8681802216684
313171,1343.497847960409
313188,1375.4059159936683
313191,4601.201182591492
313193,7110.592924308293
313196,3754.7891568625832
313198,3651.5597698911897
313199,2080.4463012189785
313201,2117.0597420569657
313204,6292.75952176758
313215,2817.5267260207374
313225,2953.011140664655
313226,1406.4627116617796
313229,1744.7075720539233
313231,2102.0384802832427
313233,3963.735697762698
313234,1624.4637365102817
313235,1431.4538995559049
313245,1203.2279957310686
313248,1069.1290873273238
313250,1278.8059384807539
313252,4885.6683786204485
313254,7188.171713641361
313260,6211.51458540744
313270,1002.1664838393953
313274,6536.9931761525895
313275,2254.773320508264
313277,2460.944353958364
313278,1683.830931468844
313280,3967.312177342104
313282,1199.427146201369
313283,1741.1825607442097
313286,533.1497951262696
313292,4525.658404962697
313293,3002.335853348113
313303,3984.401710456948
313304,3933.3884397922134
313305,2330.4810732208375
313306,2676.9799957701007
313308,1476.3403665518467
313321,1779.589265101059
313323,7322.585445661375
313324,2671.2302541996437
313334,6299.756084816091
313336,876.8073033930744
313339,9502.986897614293
313341,1220.0255092593386
313345,2674.2957609436185
313350,1459.486762870917
313351,3410.123317363118
313358,1710.1061747315764
313371,3193.8849703133997
313372,2300.072962565436
313380,1999.5959424204123
313381,7800.565984756615
313382,5096.556213746479
313388,1537.3849095993387
313391,2848.1941179456953
313400,1532.2528433641585
313401,2192.150139815666
313402,1900.1640391005878
313405,1502.0869023986827
313412,2411.4650010286814
313425,6609.677795820726
313433,2536.885990895058
313434,1183.111823769469
313437,1099.9679310171077
313438,1377.1891894140697
313443,1494.6144007824319
313448,1811.8290938358527
313453,6436.222579244428
313457,1297.7569269636626
313458,5135.628172596467
313462,2863.583368059353
313463,1860.9600431053018
313467,1311.4824749043098
313473,3043.8849853981565
313478,1458.1345847070631
313481,1649.936924231509
313482,1614.1539209437929
313483,3975.0818166741587
313490,2855.920443738999
313492,2658.9698091647992
313497,6389.076154858502
313500,2166.128252208942
313506,994.9426504109198
313510,1542.6035285705398
313518,1925.2262875012404
313520,2350.8867034494656
313525,1671.2531579510494
313526,1587.1359556620475
313528,2759.5807224110595
313542,2350.0005301663105
313554,4167.744732230911
313558,2531.768901066944
313577,1997.8850777118803
313585,18682.93276486345
313587,1934.044133141209
313588,704.2118096234869
313591,1608.6308224838904
313596,936.177149619415
313600,1217.5324764203283
313602,2224.690045236959
313605,2006.341459645699
313611,2179.5724166418295
313618,4735.314793739326
313622,9190.857176272462
313624,1912.5515848644634
313626,1549.442217091559
313632,7544.9894913989365
313639,3914.6388197634633
313643,3841.1970784766136
313645,2072.608031446854
313646,8492.933775422069
313647,1714.273570719934
313648,2319.5529008332396
313658,4025.395042704408
313662,4078.5349203939736
313665,1486.8402091068397
313687,1713.082006735341
313689,1369.0624519428125
313690,3641.052318420377
313691,2049.8484335994212
313695,2411.561817559799
313703,2046.0220301968045
313705,2645.8119943909346
313712,1554.3628447918893
313716,1416.7941449257683
313720,1520.9749127544571
313724,10069.619686767477
313730,2112.333442286219
313733,3791.1610780125093
